Internet_Users,GDP_Per_Capita,Electricity_Access,Electricity_Access_Rural,Electricity_Access_Urban,Broadband_Subscriptions,Life_Expectancy,Sec_Edu_Duration,Literacy_Female,Literacy_Male,Literacy_Total,Pop_0_14,Pop_15_64,Pop_65_Above,Pop_Female,Pop_Male,Pop_Total,Pop_Rural,Pop_Urban
-0.15596717409178415,-0.4962588704731315,0.3815092969007712,0.3651339984839577,0.41246924172270893,-0.6126514891583863,-0.19790101671052107,-0.45799446329325877,-0.2281997566677962,0.0030715303432193044,-0.12813015976498682,0.0830940921504674,0.2708414927238951,-0.42255736496257157,-0.21380150897349942,0.21380150897349948,2.805978102194318,0.5150467016403963,-0.5150467016403963
-0.02198538147909057,-0.446393986742894,0.45195582337570633,0.4511551230179084,0.4478765519641131,-0.5647046006201974,-0.40494528006152475,-0.45799446329325877,-0.1852997003776321,0.04329717425748732,-0.0859843181639728,0.05060425941812699,0.3064840548928296,-0.4047392293660999,-0.2074344686580243,0.20743446865802434,2.839242544290366,0.49683642656937443,-0.49683642656937443
-2.4972646173664766e-16,-0.383407035820749,0.44809919628231304,0.45200962341982925,0.45122053392870237,-0.5260816980550928,-0.29341638745185056,-0.45799446329325877,-0.1328908210570337,0.08823843207944382,-0.03645302821017327,0.01669022997958899,0.34090834161265543,-0.38324423173383787,-0.20297298551929716,0.2029729855192972,2.8749516283610874,0.47669562887655725,-0.47669562887655725
-0.42630920047703896,-0.31858165906516683,0.4900826468145275,0.504099413070592,0.48123383708880235,-0.061568451690386834,0.49129166713382116,-0.45799446329325877,1.1704140850389453,1.327730261308551,1.251223159262506,-0.7188685112982864,1.071060590364177,0.10011457266251425,-0.1641845053026688,0.16418450530266882,1.7454246330905336,0.14971213409622458,-0.14971213409622458
-0.3243861629750707,-0.28494686619694026,0.5005872447217213,0.5129941745511384,0.4855691183857777,-0.008136416416915636,0.5241031172631145,-0.45799446329325877,1.182465334559109,1.336993341242923,1.2622330314054935,-0.7261562203690173,1.0443700943250447,0.14023278484509766,-0.16386283442512534,0.16386283442512536,1.762059865283568,0.10916427567593795,-0.10916427567593795
-0.24706523797357746,-0.25932882981491856,0.5069717185436973,0.5185932282542397,0.48741619222492394,0.032397127781535584,0.5573686788114972,-0.45799446329325877,1.2398037100513621,1.3739438380968896,1.31184538115828,-0.7317502040262102,1.010618168426659,0.1848409061812053,-0.16253065685034027,0.1625306568503403,1.7780688560609836,0.06856645360378864,-0.06856645360378864
-0.14865678797167717,-0.23799698696955138,0.5192940894883241,0.5328055999306489,0.49273338942305744,0.2538584177879173,0.5860709047535498,-0.45799446329325877,1.2591968017311217,1.397738631570894,1.3331611060789323,-0.7396507145323156,0.9731039306593947,0.2372671719096567,-0.16003823952180515,0.16003823952180518,1.7932875306138742,0.028057069470347484,-0.028057069470347484
-0.02916081296936934,-0.21236127682247574,0.5226196121936504,0.5319880832268918,0.49676702413380214,0.4127161045416253,0.6110847401052343,-0.45799446329325877,1.2828560406729892,1.4119555349110664,1.35323391408166,-0.7478096346135445,0.9316213810910449,0.29426299004981105,-0.15711976629062757,0.1571197662906276,1.8082963653920556,-0.012349831230554236,0.012349831230554236
0.04464552453205576,-0.17634311951281925,0.5485316274889073,0.575560914850315,0.49803113414143996,0.654784960547276,0.6210165679116237,-0.45799446329325877,1.306999228401089,1.4223311933248468,1.372033032465014,-0.7517595241285726,0.8785421724784019,0.35621863999922193,-0.15312147842039175,0.15312147842039178,1.823460240157127,-0.05237141994693241,0.05237141994693241
0.22388948703551725,-0.12586036220719463,0.5473261320144769,0.5676030068767118,0.49999141238572903,0.7153021745486884,0.6714456241801825,-0.45799446329325877,1.3182810918254375,1.4168066012784735,1.3765956483732062,-0.7603611872344814,0.8281000063990059,0.42329365723913454,-0.14791359808963164,0.14791359808963167,1.836498645996702,-0.0916707674791208,0.0916707674791208
0.3961042745388429,-0.07774201602234986,0.5557759848927297,0.578511365474585,0.5016996167701996,0.8665952095522199,0.6984475139931954,-0.45799446329325877,1.3600104235996022,1.4608557411761252,1.4196301455483766,-0.7760047022932253,0.7874317678711882,0.49209700279238017,-0.14290115105387113,0.14290115105387116,1.847774618906635,-0.13004994763872615,0.13004994763872615
0.5788628245423723,-0.06380867218197299,0.5527147239922258,0.5686328419675833,0.5004981936840516,0.995194289305222,0.6933735924020412,-0.45799446329325877,1.3819539562075889,1.4820601231275463,1.4414524942127316,-0.7991275666447412,0.7542480747165838,0.5657526022774714,-0.13622425329834315,0.13622425329834315,1.8567138240078638,-0.16713400160403075,0.16713400160403075
0.7124171495449513,0.03121596329091854,0.5667446600278052,0.5908285689466304,0.5048474378246485,1.191875234809813,0.6449301298036821,-0.45799446329325877,1.3978373403204203,1.4914623921411991,1.4548543809797374,-0.8305448882782611,0.7375970917235972,0.6362159175253526,-0.1285294085162675,0.12852940851626754,1.8619896699971292,-0.20272904128968322,0.20272904128968322
0.8108255995468516,0.12683881623640403,0.5692119855511337,0.5821314100362714,0.5046465322571716,1.3734268768140507,0.7121288156187771,-0.45799446329325877,1.4137127099947546,1.5008207558748168,1.468233000582213,-0.8682483093830612,0.7295202516178756,0.7083791338062573,-0.12086728850182105,0.12086728850182106,1.8661542134606226,-0.23782788790505632,0.23782788790505632
-0.5926331120246872,-0.46066715847713674,0.4737548222415003,0.4995324342103932,0.47392509559505325,-0.22712510117068374,0.38126481222622394,-0.45799446329325877,1.1992247584493252,1.3736925504302555,1.2872572421301096,-0.6473320504691935,1.1343995195092647,-0.08680637979364911,-0.2109841122692227,0.21098411226922273,1.5211815138696692,0.33642522386276796,-0.33642522386276796
-0.5025433468002432,-0.4316748450701898,0.48549312068806116,0.5085949633194785,0.47928211679063926,-0.17356120728613525,0.41402191660133497,-0.45799446329325877,1.211176752231169,1.3821036811007965,1.2978745746909373,-0.6535226716067275,1.1119335069531733,-0.05294260268582793,-0.21189167782426724,0.2118916778242673,1.5371630303182993,0.2903420799808389,-0.2903420799808389
-0.3999873208641323,-0.4061080502050625,0.4926399229637113,0.5142770557953933,0.4816283602843315,-0.12882512709359967,0.4481433645991883,-0.45799446329325877,1.2615437992205505,1.4096472381666343,1.33947926707829,-0.6580180953564422,1.0813799995238476,-0.013522857924972707,-0.21180031686030457,0.2118003168603046,1.552450965367382,0.24438577628922242,-0.24438577628922242
-0.2992465448796234,-0.3887953863423203,0.5063512828704113,0.5287936416665968,0.4880590642356213,0.13886096213390087,0.47713258292058186,-0.45799446329325877,1.2796132755575738,1.4328731313098484,1.3597839961725895,-0.665089380887966,1.045667289814268,0.03562517054032201,-0.2103540099359515,0.21035400993595152,1.5669376630699636,0.19866028202114264,-0.19866028202113806
-0.17278765807335056,-0.36201698585236874,0.5100858091228406,0.52789631012784,0.49292304892253197,0.31113002634696874,0.5034268969449993,-0.45799446329325877,1.3034580795754362,1.4465827885422884,1.3797502255507181,-0.6724543436185412,1.0046350924185012,0.09080950369166818,-0.2080996320332341,0.20809963203323412,1.5812099670628823,0.15312816131004328,-0.1531281613100387
-0.08741650135290087,-0.3278471270693499,0.5388224538077288,0.5725613840029511,0.4944965850359654,0.5803340181770974,0.5119904059355518,-0.45799446329325877,1.3279206118529259,1.4562587649400498,1.3984510214001156,-0.6754832133235065,0.9504557691497654,0.1523534824350075,-0.20439898794897504,0.20439898794897507,1.595775514877778,0.10795841294172172,-0.10795841294172172
0.11730874572814456,-0.27821921084873114,0.5375241970775365,0.5643473352121159,0.49686750417659803,0.6465573313697148,0.5668929724715637,-0.45799446329325877,1.338720992472115,1.4500335567227565,1.402439463732092,-0.6837057540615318,0.8987641743884626,0.22008860824326038,-0.19910458097742562,0.19910458097742564,1.6082216881804317,0.06384065735969498,-0.06384065735969498
0.2855733533813204,-0.22969696845075585,0.5468975897807709,0.5755049619324566,0.49892375458533705,0.8079662265302531,0.593478410742336,-0.45799446329325877,1.3786094693727702,1.49131853228744,1.443241063666453,-0.6996537084569427,0.8574613780204505,0.2900675548395908,-0.19381635178268258,0.1938163517826826,1.61893943465817,0.02093506417680146,-0.02093506417680146
0.4913100264924411,-0.21571634889545896,0.5435494147415176,0.5653157187848082,0.4975772978088276,0.9482242921521115,0.5846839814171702,-0.45799446329325877,1.400566564876678,1.5124341695238754,1.4650461495958382,-0.7239362636855697,0.8254413052712458,0.3644722546229339,-0.18693866119221927,0.1869386611922193,1.6277943212265134,-0.020676081718051166,0.020676081718051166
0.6423286846782994,-0.12842439664020758,0.5591144633520031,0.588094142623983,0.5026950379244448,1.1533299023213943,0.5327424955807126,-0.45799446329325877,1.4168432729711946,1.5216925786837674,1.4786161603903873,-0.7573547690162966,0.8121069458036912,0.43486538930177315,-0.17889623812210245,0.17889623812210248,1.6339779176333757,-0.06102671768021428,0.06102671768021428
0.7842817128300761,-0.041744115737710745,0.5618642579449271,0.5791214303247637,0.5024988265523169,1.375172976431176,0.6165985040478907,-0.45799446329325877,1.4332987646937416,1.5312527198746029,1.4924165911691136,-0.7972115940639236,0.8061227508243693,0.5084904662878367,-0.1704680558341512,0.17046805583415123,1.638607363763181,-0.10023003826468778,0.10023003826468778
-0.6113487177681122,-0.4675630692915028,0.5291496096704381,0.47447243251507926,0.4895905900680722,-0.569325472735948,0.6026362814907702,-0.45799446329325877,1.1023419104165668,0.9208264015655352,1.0451226158907372,0.25551482376995766,-0.023884100478092505,-0.40717198068281274,0.05731512076816644,-0.05731512076816645,-0.31980493238367624,-0.27274058199217643,0.27274058199217643
-0.43055833676462096,-0.41959881274226885,0.5606948403302413,0.54610205081593,0.4824570546128653,-0.4726469539731663,0.643190034779373,-0.45799446329325877,1.183147178326726,1.0432679519041306,1.143499189721662,0.21156553930442942,0.022739819386698994,-0.3814133063696198,0.05704037040441165,-0.05704037040441166,-0.3195876990528477,-0.27901533179234694,0.27901533179234694
-0.24388805087351603,-0.3949573451657787,0.6001263786549955,0.6115030066558367,0.503857660978487,-0.3566392370583334,0.6766105545905015,-0.45799446329325877,1.263952446236885,1.165709502242726,1.241875763552587,0.16318562364436645,0.07211727631169594,-0.35103050784679785,0.056271537886056475,-0.05627153788605648,-0.319376880991198,-0.2852442804990856,0.2852442804990856
-0.12614936962124254,-0.4386669672268123,0.5922400709900446,0.5959313505034779,0.5109911964336951,-0.2873712339123165,0.6986707396041714,-0.45799446329325877,1.263952446236885,1.2881510525813211,1.241875763552587,0.11252061980531557,0.12410720540746323,-0.319504535918261,0.0552707408586539,-0.055270740858653904,-0.3191631918700498,-0.2915190302992561,0.2915190302992561
0.05388537506973426,-0.4384963775491584,0.5882969171575694,0.5897026880425343,0.503857660978487,-0.2414727094181201,0.6952362197816844,-0.45799446329325877,1.263952446236885,1.165709502242726,1.241875763552587,0.059369245932442,0.18104963498137558,-0.288931960142775,0.05428222795968788,-0.05428222795968789,-0.3189422784049848,-0.2977479790059945,0.2977479790059945
0.11493727453341318,-0.39687982089890905,0.6080126863199464,0.6208460003472519,0.518124731888902,-0.1763811505033756,0.7228444752778325,-0.45799446329325877,1.183147178326726,1.0432679519041306,1.143499189721662,0.0057505145164615645,0.2399326191423231,-0.25959003858151014,0.05349573374732239,-0.053495733747322395,-0.318707064197181,-0.30397692771273316,0.30397692771273316
0.1746852620345671,-0.3789277068007553,0.5882969171575694,0.5928170192730063,0.49672412552328016,-0.11239176134863205,0.7389602990602738,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-0.04779045318031297,0.2967352999351375,-0.22821317148333242,0.05383465858273493,-0.05383465858273494,-0.31843888782222646,-0.31089289282095006,0.31089289282095006
0.234433249535721,-0.3626765496436847,0.6040695324874708,0.6208460003472519,0.503857660978487,-0.06633816149355701,0.7657759730589268,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-0.10058432148471928,0.34872276961230503,-0.19308498350181122,0.05553789879390927,-0.055537898793909274,-0.31817029905031985,-0.3184500732372137,0.3184500732372137
0.6386108120435262,-0.4090490719928185,0.5961832248225203,0.6083886754253651,0.49672412552328016,0.04316017259024895,0.08626943587139925,-0.45799446329325877,1.183147178326726,1.165709502242726,1.241875763552587,-0.14588725915127074,0.3979603283612665,-0.16775929577850038,0.06453335190132534,-0.06453335190132535,-0.31797977905569474,-0.3266942700549559,0.3266942700549559
0.6212944394306918,-0.31719465747802433,0.6395579169797497,0.6893612874176306,0.518124731888902,0.08201978863090603,0.2866604578219199,-0.45799446329325877,1.344757714147044,1.165709502242726,1.241875763552587,-0.18650680528865582,0.44674311573113246,-0.14987906174611682,0.07671353264881059,-0.0767135326488106,-0.31785366603349113,-0.33562548327417663,0.33562548327417696
0.6041010773803599,-0.23777624348806084,0.6395579169797497,0.6893612874176306,0.518124731888902,0.16405843686157104,0.8446378320598911,-0.45799446329325877,1.263952446236885,1.165709502242726,1.241875763552587,-0.23128277341801073,0.4909842683131097,-0.12024114280860139,0.08283795361973519,-0.0828379536197352,-0.3177228797956014,-0.3451979118014441,0.3451979118014438
-1.1319891662656665,-0.6289259573573502,0.3911392255337985,0.22844026530781075,0.3611869518743405,-0.6796362504177229,0.043734228839053584,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,0.2627136868271888,-0.15376189061309967,-0.28408924413577535,0.8125988395412348,-0.8125988395412349,-0.32855053930764844,-0.46505937331272934,0.46505937331272934
-1.0340059813512743,-0.611393973096187,0.4424002253559788,0.35612784575715256,0.3611869518743405,-0.6286905902758086,0.03580841386408211,-0.45799446329325877,0.6175103029556127,0.431060200211154,0.5532397467361126,0.1939125271994684,-0.0552600134985142,-0.27033489863710924,0.8137837090987189,-0.813783709098719,-0.32852754863989614,-0.5039445016364136,0.5039445016364136
-0.9759309375001528,-0.5926333597837008,0.446343379188454,0.353013514526681,0.3611869518743405,-0.5877310269093026,0.032505990957843366,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,0.1277024086909805,0.03777299827968686,-0.25526639921564165,0.8168739708896492,-0.8168739708896493,-0.3285052496154626,-0.5423258179323467,0.5423258179323465
-0.9042017212112676,-0.5730101348655546,0.4581728406858807,0.3592421769876246,0.37545402278475537,-0.5473448641454599,0.041488581262810416,-0.45799446329325877,0.6983155708657717,0.5535017505497493,0.6516163205670376,0.06670176600694226,0.1209094050758734,-0.23870014289050293,0.8217451317800083,-0.8217451317800084,-0.3284860898010122,-0.5801575211070971,0.5801575211070973
-0.8270740985222782,-0.5491954022440332,0.481831763680733,0.3872711580618701,0.40398816460558507,-0.496925703765358,0.06936103059146072,-0.45799446329325877,0.6983155708657717,0.5535017505497493,0.6516163205670376,0.010338391281602004,0.19436099404177387,-0.21988915052850114,0.828634016141991,-0.8286340161419911,-0.3284702559772271,-0.61684419694605,0.6168441969460502
-0.6575444558690043,-0.5259408747378486,0.5133769943405362,0.4184144703665877,0.44678937733682866,-0.4297909324128909,0.1071407486388235,-0.45799446329325877,0.7791208387759307,0.6759433008883446,0.6516163205670376,-0.04011984681887342,0.2565204666494357,-0.1993033902761244,0.8369367315867031,-0.8369367315867032,-0.32845848232164115,-0.6522942432623414,0.6522942432623418
-0.3068132254747314,-0.5150555124552296,0.5212633020054872,0.4589007763627205,0.42538877097120686,-0.3804777241186648,0.13937239620370626,-0.45799446329325877,0.7791208387759307,0.6759433008883446,0.7499928943979625,-0.08264004067347656,0.3050965853797763,-0.17799416323041561,0.8452668450273633,-0.8452668450273634,-0.3284526810246062,-0.6865534611494035,0.6865534611494033
-0.0716451466701899,-0.4898211089247211,0.537035917335389,0.49004408866743804,0.4325223064264138,-0.340815498527314,0.13990078386870308,-0.45799446329325877,0.7791208387759307,0.6759433008883446,0.7499928943979625,-0.11853260968527952,0.34333239445521596,-0.15712302391443964,0.8521897320416432,-0.8521897320416433,-0.3284503592112726,-0.719667651700668,0.7196676517006678
0.07281142875759972,-0.5064342727846449,0.6277284554823236,0.6893612874176306,0.45392291279203556,-0.2681744171658933,-0.05798039667307596,-0.45799446329325877,0.9407313745962488,0.7983848512269399,0.8483694682288874,-0.15178002333923005,0.3841362131089213,-0.14339885896007484,0.8576572318000268,-0.857657231800027,-0.3284389350759734,-0.751636814916135,0.7516368149161352
0.21329652031031265,-0.44177169206320155,0.5567516864977662,0.5056157448197968,0.4610564482472435,-0.2374369677094009,-0.0993267314591759,-0.45799446329325877,0.0,0.0,-1.3980151980906173e-15,-0.18463823039482546,0.42915382446547645,-0.1347210531231542,0.861748359074012,-0.8617483590740121,-0.3284194164946677,-0.7825067518892364,0.7825067518892362
